date,regime_0,regime_1,regime_2,regime_3
2006-12-05,0.6660804296646483,0.09166416786319605,0.011372679933902138,0.23088272253825345
2006-12-06,0.8680656139142733,0.10950531739455749,0.013635003158137902,0.00879406553303117
2006-12-07,0.8765409417056527,0.10100495958729809,0.009677636674274896,0.012776462032774157
2006-12-08,0.7222411807741453,0.24533103888272323,0.03242776193658124,1.840655029618412e-08
2006-12-11,0.8170567448133232,0.166103290015273,0.013675065304964214,0.0031648998664395122
2006-12-12,0.8619682750285452,0.12120153147466675,0.008089776451823957,0.008740417044964024
2006-12-13,0.40081764726073243,0.5273756521342028,0.07180670060157787,3.486878816642312e-12
2006-12-14,0.23027720574699004,0.6646464279936085,0.10350071257401011,0.001575653685391244
2006-12-15,0.2940640685953163,0.6340477220188617,0.03847701272560991,0.033411196660211986
2006-12-18,0.4677514791191243,0.3637433909512613,0.02930337116219251,0.1392017587674219
2006-12-19,0.44381353140518714,0.3979977563989851,0.021941637000124234,0.1362470751957036
2006-12-20,0.46313930458897873,0.2861066857997915,0.008407999220036776,0.242346010391193
2006-12-21,0.6725346942457747,0.2143322441445258,0.007329630937821899,0.10580343067187757
2006-12-22,0.5597919333667467,0.41890331767643246,0.021303691252716177,1.0577041045786147e-06
2006-12-25,0.625152136376526,0.33853192261910325,0.02166836435275296,0.014647576651617734
2006-12-26,0.6711087843954293,0.2650328226202572,0.021454183741748525,0.04240420924256494
2006-12-27,0.6590191124265857,0.31981569109035024,0.021125762072087405,3.943441097661267e-05
2006-12-28,0.5924031968743999,0.38794195607863685,0.019429526909738037,0.00022532013722518894
2006-12-29,0.608144438013842,0.369875861991979,0.012929796603864892,0.009049903390314008
2007-01-01,0.65686239175377,0.30087339751121084,0.017632103475855344,0.024632107259163788
2007-01-02,0.6841143231104948,0.22966016280472873,0.019032520990054497,0.06719299309472192
2007-01-03,0.35298327333263396,0.04527175170636436,0.37949824502353247,0.2222467299374692
2007-01-04,0.1759718393418613,0.012407808021412373,0.7420347321439025,0.06958562049282399
2007-01-05,0.31826363606490515,0.07533592862282348,0.5964824258154297,0.009918009496841627
2007-01-08,0.5301499283551118,0.11130347591284752,0.2335816369183574,0.12496495881368334
2007-01-09,0.6217679522077901,0.09170526515628956,0.06098278025932294,0.2255440023765974
2007-01-10,0.8431326522037756,0.10793741258520816,0.03545285859461465,0.013477076616401667
2007-01-11,0.7548653514120529,0.1063163557945836,0.13881183081805182,6.461975311673311e-06
2007-01-12,0.3979108125168841,0.21480557580829115,0.3863754331630543,0.0009081785117704899
2007-01-15,0.4741108516095455,0.19518721397888145,0.2484165675008233,0.0822853669107498
2007-01-16,0.5253559782579734,0.16471436867094222,0.1465725755551087,0.1633570775159756
2007-01-17,0.5369236307904329,0.2795425724670033,0.14219207305969098,0.04134172368287278
2007-01-18,0.7157680030359918,0.17775814550200128,0.06111696203585552,0.045356889426151285
2007-01-19,0.09423600111195495,0.1578524024166303,0.7258603471456764,0.022051249325738452
2007-01-22,0.214117479231525,0.22120310089360848,0.3139063122919936,0.25077310758287297
2007-01-23,0.0012125810175469287,0.014239312210987091,0.9838935171670562,0.0006545896044096986
2007-01-24,0.08530961263421752,0.06951358912490685,0.5922789357024595,0.2528978625384162
2007-01-25,0.22093479282850675,0.12104947474701744,0.6573953350364322,0.0006203973880436792
2007-01-26,0.11107960824078704,0.14255474283574582,0.7278501835065854,0.018515465416881843
2007-01-29,0.14135543613013715,0.06067354856715638,0.6356583619988557,0.16231265330385075
2007-01-30,2.4381448824629984e-05,0.00020763631143536573,0.989037700107036,0.010730282132703849
2007-01-31,0.010856124308674173,0.018582661430897516,0.9407236426106242,0.029837571649804037
2007-02-01,0.12151944078205633,0.05554849106512373,0.6283838190432054,0.1945482491096146
2007-02-02,0.07147829046440277,0.05042381268425118,0.3487410786452839,0.5293568182060621
2007-02-05,0.1491484016727004,0.04671588119305989,0.0829156204526184,0.7212200966816212
2007-02-06,0.4871610207226563,0.10282810304161917,0.05008187886051313,0.3599289973752114
2007-02-07,0.49543715276152855,0.05205730619936107,0.014203589721019842,0.4383019513180904
2007-02-08,0.06846352582167993,0.03125072345982552,0.05249723856191011,0.8477885121565844
2007-02-09,0.5658346963354964,0.2672188138250653,0.16278867232912683,0.0041578175103114305
2007-02-12,0.36240496166308717,0.06889627603936964,0.5431904138191666,0.025508348478376665
2007-02-13,0.05141776245773017,0.044134329637112314,0.8719172924318558,0.03253061547330155
2007-02-14,0.09471633270036932,0.07702440148436583,0.8282539859043454,5.279910919592953e-06
2007-02-15,0.2095468826110579,0.1456880454322644,0.4465584378283763,0.1982066341283014
2007-02-16,0.056786883837144454,0.08233580050960738,0.4048667584308326,0.45601055722241557
2007-02-19,0.10962118643737187,0.05695398236920918,0.17507650965866925,0.6583483215347498
2007-02-20,0.11461865444469785,0.02749333865438549,0.04930226311649459,0.808585743784422
2007-02-21,0.04676828885322995,0.023497098864897883,0.0677828252847771,0.8619517869970951
2007-02-22,0.19564823520246613,0.16174050787196664,0.5982206143603291,0.04439064256523807
2007-02-23,0.24504146020126524,0.27634548919275426,0.4613430201918883,0.017270030414092186
2007-02-26,0.36267805692179567,0.38478695330518653,0.23042352116320391,0.02211146860981375
2007-02-27,0.29925616873239413,0.562437587857827,0.13830599112101977,2.522887590323368e-07
2007-02-28,0.29564109479297107,0.6375009910204756,0.06675326361349727,0.00010465057305593499
2007-03-01,0.35203845682287205,0.6139283298658271,0.026629407865149005,0.007403805446151865
2007-03-02,0.5014901693780058,0.4545757808881617,0.010281501535258468,0.03365254819857401
2007-03-05,0.6778942658383218,0.2863587363461907,0.019845621130609198,0.015901376684878222
2007-03-06,0.5630234240388478,0.3929889038694261,0.032912851732171136,0.011074820359555034
2007-03-07,0.3981855800385233,0.492215363931826,0.059199195682166056,0.050399860347484546
2007-03-08,0.4644990872174621,0.4138067604216731,0.020662126896174093,0.10103202546469052
2007-03-09,0.3325302696050082,0.5869230676071087,0.08054665570903495,7.078848209812358e-09
2007-03-12,0.4999201328229439,0.4609936367074011,0.03274351399902518,0.0063427164706297045
2007-03-13,0.6283850417905383,0.34643327758752784,0.012578217713008344,0.012603462908925622
2007-03-14,0.5305536798350564,0.4529603407593809,0.016385466246662456,0.00010051315890020836
2007-03-15,0.614658412441862,0.37238133628897874,0.009186417019569484,0.0037738342495897623
2007-03-16,0.6665588108616491,0.320956432633859,0.007885007525319164,0.004599748979172741
2007-03-19,0.6748825627393767,0.31427519061792114,0.009202922368132162,0.0016393242745699314
2007-03-20,0.7513933451253875,0.23104532583105303,0.006828504644531547,0.01073282439902786
2007-03-21,0.7278544588044027,0.244775387087713,0.011139386487446416,0.016230767620437892
2007-03-22,0.07843506821536626,0.4397324460071214,0.48183243400812215,5.176939038079644e-08
2007-03-23,0.1361967109510091,0.598271181306221,0.2547679718788976,0.010764135863872324
2007-03-26,0.1297351939316821,0.6060014152758271,0.15432205632720505,0.10994133446528569
2007-03-27,0.18417255619171366,0.7219447057145651,0.07485251194116482,0.019030226152556343
2007-03-28,0.1096711366020929,0.79294509061167,0.0877195176446735,0.009664255141563776
2007-03-29,0.04500395160887491,0.7306352729202888,0.1885306779766728,0.03583009749416358
2007-03-30,0.08690347634447902,0.8203690623635715,0.08170701360983296,0.01102044768211645
2007-04-02,0.1516663765779849,0.749550624624859,0.027001290516237213,0.07178170828091882
2007-04-03,0.28027704604021275,0.6766342676746533,0.015041550044495932,0.028047136240638003
2007-04-04,0.24731391438070272,0.6518404246813961,0.011781991006735581,0.08906366993116563
2007-04-05,0.27897121081083354,0.6969611233462818,0.007951701399042001,0.01611596444384269
2007-04-06,0.13094316720216795,0.8491982523475554,0.0198585562457805,2.420449611917591e-08
2007-04-09,0.19438282448028407,0.7583997696276067,0.015725123655716742,0.03149228223639253
2007-04-10,0.1415235817143104,0.73056477113044,0.01601603608626195,0.11189561106898765
2007-04-11,0.192602160408174,0.6529570719505754,0.006591102750560543,0.1478496648906901
2007-04-12,0.1324246809016471,0.5378766406749002,0.007104746085738493,0.3225939323377142
2007-04-13,0.24646330913913142,0.6832762384124135,0.00528013587774998,0.06498031657070512
2007-04-16,0.41903799245533807,0.4908691379580932,0.005067858642317402,0.08502501094425136
2007-04-17,0.5921628335959662,0.38103580655516706,0.00605810280628386,0.02074325704258275
2007-04-18,0.6577325818512861,0.31852184862494887,0.006230097308848804,0.01751547221491627
2007-04-19,0.7418242702491908,0.2419214463202809,0.007045124091810468,0.009209159338717722
2007-04-20,0.6818424111271899,0.27267984700076753,0.014466444221326367,0.031011297650716186
2007-04-23,0.3831272696558476,0.3970684174814753,0.09151778981721546,0.12828652304546168
2007-04-24,0.500157953878692,0.2152463382095876,0.03288219594791415,0.2517135119638062
2007-04-25,0.37217409321296024,0.4439316595892191,0.13278328091146843,0.05111096628635224
2007-04-26,0.4962699537357801,0.4219218827614975,0.08043195935258748,0.0013762041501350429
2007-04-27,0.3111560167414056,0.5414174759300562,0.13347902271389364,0.013947484614644616
2007-04-30,0.3520127469252122,0.5851604110663001,0.06278547510505379,4.13669034338352e-05
2007-05-01,0.5056309571932305,0.4558766689855121,0.02330253956412525,0.015189834257132141
2007-05-02,0.6457210082181826,0.31972239726270985,0.011077759280183654,0.023478835238923915
2007-05-03,0.6264153704223808,0.3587627571770531,0.012371734504961825,0.002450137895604107
2007-05-04,0.7241766444070628,0.2618353979849792,0.007467332906835443,0.006520624701122696
2007-05-07,0.8222159565349629,0.15112978444579703,0.007016332109725133,0.019637926909514963
2007-05-08,0.8065970214247741,0.14847435662506428,0.009366783898529745,0.03556183805163199
2007-05-09,0.8170733414141366,0.16940017498637117,0.013193785478880424,0.00033269812061165714
2007-05-10,0.8200859147647772,0.16188438116577897,0.010957331737831078,0.007072372331612734
2007-05-11,0.6213093553453412,0.3136887713278929,0.06110803758447341,0.0038938357422926336
2007-05-14,0.7283589018293377,0.23461367131058183,0.020576745232192977,0.01645068162788737
2007-05-15,0.6300431403002356,0.32840197422404144,0.03172502827695282,0.00982985719877028
2007-05-16,0.7338727312782652,0.2248226531083522,0.012047616924588701,0.02925699868879379
2007-05-17,0.35800323461791783,0.5186044312834,0.12330556974084188,8.67643578403489e-05
2007-05-18,0.32082590997365706,0.6136151688461882,0.06554237816290831,1.654301724644952e-05
2007-05-21,0.24440172772690733,0.6572666322848318,0.06092069841063566,0.03741094157762526
2007-05-22,0.35227300381278753,0.5784364061028664,0.06852714412832554,0.0007634459560205743
2007-05-23,0.34023204298670345,0.6240458600440912,0.03455796223093913,0.0011641347382663045
2007-05-24,0.5111774497628743,0.453355451446216,0.014643954591473704,0.02082314419943596
2007-05-25,0.42557558364124043,0.5239134491564749,0.0200639258781442,0.030447041324140476
2007-05-28,0.4820772138894211,0.4118532430939281,0.018555671773727193,0.0875138712429236
2007-05-29,0.5448512864919746,0.401470759488195,0.024128778567145712,0.029549175452684602
2007-05-30,0.5289688003306362,0.3888134688612841,0.015778008237898548,0.06643972257018117
2007-05-31,0.4898687883745488,0.4538451302498621,0.017282218138183838,0.03900386323740522
2007-06-01,0.20359820684503843,0.7495880851459293,0.046811329616808534,2.37839222379209e-06
2007-06-04,0.10513323842070654,0.7952154283138073,0.08439844056405009,0.01525289270143607
2007-06-05,0.11015057306776994,0.8463699645344135,0.0434647399550314,1.4722442785224202e-05
2007-06-06,0.16504710061850383,0.8038018466431367,0.016039680812348907,0.015111371926010529
2007-06-07,0.0050308127570645395,0.9718064380403902,0.02316274920254528,2.8604998420267373e-21
2007-06-08,0.04685548239856749,0.8360597563977185,0.11534290926036453,0.0017418519433497336
2007-06-11,0.030289044903278255,0.7843809766201612,0.1567385270932896,0.028591451383271026
2007-06-12,0.004084054873007252,0.8557284700195076,0.14018747510748522,6.687393067960543e-18
2007-06-13,0.01629296575348553,0.8705540910736714,0.10911141733796034,0.004041525834882879
2007-06-14,0.011675562837571773,0.7451136429649471,0.22808301664463684,0.015127777552844366
2007-06-15,0.03429991755141029,0.8345638373240877,0.12174935978177887,0.009386885342723035
2007-06-18,0.05942413568532433,0.8386641133403607,0.05339374321351185,0.04851800776080321
2007-06-19,0.14356798232901882,0.8195529676650727,0.02521403487131119,0.01166501513459724
2007-06-20,0.16047056918096086,0.8264104753676802,0.013032192346164245,8.676310519476125e-05
2007-06-21,0.14255303182893525,0.8497829110497941,0.007653299230241402,1.0757891029321858e-05
2007-06-22,0.20938530403468086,0.767239407425758,0.0036556270201939995,0.019719661519367233
2007-06-25,0.2596340798137855,0.7340013564570252,0.0031993881384672464,0.003165175590721944
2007-06-26,0.3788734102505755,0.6135645855361049,0.006813079558912405,0.0007489246544070863
2007-06-27,0.33447117392042913,0.6330593147206359,0.010058575235345842,0.022410936123589062
2007-06-28,0.29313381531800603,0.6979042790590407,0.008767371755691608,0.00019453386726155995
2007-06-29,0.1328025027495218,0.8552036830462514,0.011993563716883225,2.504873437577034e-07
2007-07-02,0.14125481954407262,0.8354281658333039,0.007098168244181743,0.01621884637844166
2007-07-03,0.0991806801824766,0.8954072000936728,0.005396511995247316,1.5607728603189038e-05
2007-07-04,0.14795157513707843,0.8313899867670698,0.005881603767296716,0.014776834328555215
2007-07-05,0.03542921032599159,0.9507201713909855,0.013850618273918435,9.104341833492761e-12
2007-07-06,0.02520608397392922,0.965327254620691,0.009455036907249779,1.1624498130224685e-05
2007-07-09,0.06419636684431235,0.922937627635577,0.0034018953753834004,0.009464110144727452
2007-07-10,0.017310858677869797,0.9787311504043609,0.003957990175170193,7.425992539980994e-10
2007-07-11,0.0240612902439083,0.9739608347512193,0.0019768553439487844,1.0196609235506288e-06
2007-07-12,0.035598681100908566,0.9632016969365625,0.0010950935168658933,0.00010452844566296889
2007-07-13,0.04309507785614305,0.9296013969096011,0.0012677107948912913,0.026035814439364677
2007-07-16,0.08042340174877746,0.918197890330317,0.0013076157171317282,7.109220377384181e-05
2007-07-17,0.09480099680871529,0.9036171511175344,0.0015509561028007953,3.0895970949720617e-05
2007-07-18,0.04771868902927119,0.9374872850812623,0.007788701482340052,0.007005324407126353
2007-07-19,0.04023348380593798,0.951574805977972,0.006456679868616551,0.001735030347473498
2007-07-20,0.0855162934144287,0.9047869745019824,0.0025511571291336964,0.007145574954455298
2007-07-23,0.18327658082871598,0.8075532798142606,0.0036356260179294963,0.0055345133390938194
2007-07-24,0.3294341412960832,0.6498232283395915,0.004029168111777962,0.016713462252547284
2007-07-25,0.2304584971301483,0.6811521309240828,0.011970258684327922,0.07641911326144105
2007-07-26,0.3540160914718427,0.5986740196582667,0.006638514192702536,0.04067137467718796
2007-07-27,0.11556374967497152,0.85083975872756,0.033587060213356806,9.431384111675462e-06
2007-07-30,0.12722294600564016,0.8571084779464236,0.014830118032038554,0.0008384580158976073
2007-07-31,0.07801992501919525,0.9051380104842107,0.016071429671637837,0.0007706348249561023
2007-08-01,0.1914829211866523,0.769408444442698,0.01083208051607475,0.02827655385457494
2007-08-02,0.2550241687771759,0.6597892619272224,0.004848830194159957,0.08033773910144161
2007-08-03,0.42989905576866805,0.5111686853477418,0.004858271825126839,0.054073987058463335
