date,port_ret
2021-06-30,0.0024936809487624795
2021-07-01,-0.00048201636428443133
2021-07-02,0.0020302801097346113
2021-07-06,0.0017383983433203508
2021-07-07,0.003235072538836601
2021-07-08,0.0007231207671324003
2021-07-09,0.0007175742345465214
2021-07-12,5.99777436101129e-05
2021-07-13,-0.001957888443590265
2021-07-14,-0.00044163672490233084
2021-07-15,-0.0003883968711097821
2021-07-16,-0.0006753384473609133
2021-07-19,0.0023709564652712053
2021-07-20,0.0006149440879793871
2021-07-21,-0.0039020553793570416
2021-07-22,0.0038141290701251065
2021-07-23,-0.001361809766566383
2021-07-26,-0.0001298098015082598
2021-07-27,0.002979840238432473
2021-07-28,0.000848105951729916
2021-07-29,-0.00011435192008520508
2021-07-30,0.0008131181872516558
2021-08-02,0.002737331602000687
2021-08-03,-0.0007247436771376271
2021-08-04,-0.0009017242320444145
2021-08-05,-0.001725427205818508
2021-08-06,-0.005503469722888343
2021-08-09,-0.002814981356801112
2021-08-10,-0.001395057198599789
2021-08-11,0.00015607424182447586
2021-08-12,-0.0006832910611768049
2021-08-13,-0.00010766866515468102
2021-08-16,-0.0004056536020213734
2021-08-17,-0.0011743544781000319
2021-08-18,-0.0006302548056405226
2021-08-19,0.0003517055509086126
2021-08-20,-0.0007952371524387219
2021-08-23,0.002270949054653158
2021-08-24,-0.0007373381119227933
2021-08-25,-0.0020996172751676003
2021-08-26,0.0003156932737175907
2021-08-27,0.003630738798314481
2021-08-30,0.002287814954650039
2021-08-31,-0.0015074945289792713
2021-09-01,0.00010581201654973638
2021-09-02,0.0019638407889531863
2021-09-03,-0.002507124224938954
2021-09-07,-0.003837843988811067
2021-09-08,0.002437540419023975
2021-09-09,0.003000326235379199
2021-09-10,-0.001157886636768111
2021-09-13,0.0028259607527170464
2021-09-14,0.0030791699247619537
2021-09-15,-0.00013905344361022403
2021-09-16,-0.0019790196481361843
2021-09-17,-0.002151140486262895
2021-09-20,0.0024219388511817763
2021-09-21,-0.000276701428042911
2021-09-22,0.0027763480952183507
2021-09-23,-0.005345063615089365
2021-09-24,-0.0021917566459477723
2021-09-27,-0.0002720565770922329
2021-09-28,-0.0050138090964455
2021-09-29,0.00041451478710218627
2021-09-30,-0.0006245840184396
2021-10-01,0.0029786663139707145
2021-10-04,-0.00031316378868630597
2021-10-05,-0.0018481519184855896
2021-10-06,-0.0008288489234693527
2021-10-07,-0.0026248642594865136
2021-10-08,-0.0025098491511840945
2021-10-11,0.00035380818367446436
2021-10-12,-0.0001001617451164909
2021-10-13,0.0028840079912995247
2021-10-14,0.0005014386190800927
2021-10-15,0.00042862897036504864
2021-10-18,0.0004307360434635808
2021-10-19,-0.0034316576327510654
2021-10-20,-0.001313537985622641
2021-10-21,-0.002385797811799895
2021-10-22,0.0030963727448530937
2021-10-25,0.0008830122512142066
2021-10-26,0.0026486026768790505
2021-10-27,0.004740787115175764
2021-10-28,-0.002103977706550342
2021-10-29,0.00039533573807249784
2021-11-01,-0.0014491585031231559
2021-11-02,0.0020494797899794494
2021-11-03,-0.0032624880676759747
2021-11-04,0.004002843276771516
2021-11-05,0.00602668143211996
2021-11-08,-0.0009571557136299646
2021-11-09,0.004146847526589096
2021-11-10,-0.008224101760730422
2021-11-11,0.000281420509342218
2021-11-12,-0.0002181969677758704
2021-11-15,-0.004835621654970291
2021-11-16,-0.001781140148427863
2021-11-17,0.0013950068910913087
2021-11-18,0.0013604103337738701
2021-11-19,0.001998217969037594
2021-11-22,-0.004826815905191391
2021-11-23,-0.005265190722264109
2021-11-24,0.0027205660839035375
2021-11-26,0.00471685896996605
2021-11-29,-0.002591582263449907
2021-11-30,0.0023832215087465284
2021-12-01,0.001158770461554173
2021-12-02,-0.0011278295679450238
2021-12-03,0.004806604950601407
2021-12-06,-0.0017197704456549774
2021-12-07,0.0007953660722222845
2021-12-08,0.00022565450224567462
2021-12-09,-0.000434732074653478
2021-12-10,-0.0002841625280334183
2021-12-13,0.0042114813391387505
2021-12-14,-0.002687176642481841
2021-12-15,-0.0032303317265299255
2021-12-16,0.002725413857897658
2021-12-17,0.0013375265520721173
2021-12-20,-0.0031880272726213564
2021-12-21,0.00016083550063164564
2021-12-22,0.0007320788856357522
2021-12-23,0.0003498879484493498
2021-12-24,9.305810302363837e-05
2021-12-27,0.001504889489571714
2021-12-28,0.0002642105037716363
2021-12-29,-0.0034342733470536227
2021-12-30,-6.281369849606075e-05
2021-12-31,-0.0005166272149777523
2022-01-03,0.000254698481647502
2022-01-04,0.0004978100436140249
2022-01-05,-0.0017767711388022858
2022-01-06,-0.0015301044048197934
2022-01-07,-0.0028599702734679474
2022-01-10,-0.0015360791996770077
2022-01-11,0.0010594902086007467
2022-01-12,0.0006140854296089415
2022-01-13,0.0015186812573865416
2022-01-14,-0.0060602928567974204
2022-01-18,-0.006417176753206574
2022-01-19,0.0036316159498745366
2022-01-20,0.0002951602361765153
2022-01-21,0.0019301196418937852
2022-01-24,-0.0005179200014222307
2022-01-25,0.0006799592413868568
2022-01-26,0.0006022735084698302
2022-01-27,-0.00019549898145607253
2022-01-28,-0.001475190226451313
2022-01-31,0.00012761159718004044
2022-02-01,0.0005338316976383236
2022-02-02,0.0028074282423287264
2022-02-03,-0.004793474547655442
2022-02-04,-0.007638826782540686
2022-02-07,1.644122201680847e-05
2022-02-08,-0.0023212715056449944
2022-02-09,0.002117355016424484
2022-02-10,-0.008605510002437436
2022-02-11,0.005333943791769565
2022-02-14,-0.005891623385546107
2022-02-15,-0.004047013614438961
2022-02-16,0.0006243503323005515
2022-02-17,0.0007654281009203922
2022-02-18,0.0010347044980814626
2022-02-22,-4.774434714813963e-06
2022-02-23,-0.004922871684749607
2022-02-24,-0.0017496951214831858
2022-02-25,0.002454273618358663
2022-02-28,0.010400237384033423
2022-03-01,0.008186768377479297
2022-03-02,0.002144686861752546
2022-03-03,-1.2118361669485139e-05
2022-03-04,0.005904090251844089
2022-03-07,0.0013087635646982672
2022-03-08,0.0011979180852387966
2022-03-09,-0.003869669476596065
2022-03-10,-0.007110549191293353
2022-03-11,-1.940970315688406e-05
2022-03-14,-0.0014418595305020977
2022-03-15,-0.0013930909275640703
2022-03-16,-0.0005353555136955186
2022-03-17,0.002446512954119814
2022-03-18,0.00014738925791223288
2022-03-21,-0.006038943520499605
2022-03-22,-0.003798873467892269
2022-03-23,0.001595370211224776
2022-03-24,-0.00044651046769813993
2022-03-25,-0.005416993499596063
2022-03-28,0.0007620641644786792
2022-03-29,-0.0008576598162953065
2022-03-30,0.0011298595334896906
2022-03-31,-0.0007474667064948416
2022-04-01,-0.0016766750950670366
2022-04-04,0.001244605073513275
2022-04-05,-0.007053017077298518
2022-04-06,-0.0068704254525827
2022-04-07,-0.002595540373725881
2022-04-08,-0.005349698549912509
2022-04-11,-0.006979104135118477
2022-04-12,0.0022427858056980033
2022-04-13,6.958388421154097e-05
2022-04-14,-0.005642284087408527
2022-04-18,-0.0020262475193988066
2022-04-19,-0.0068765806501709425
2022-04-20,0.006092331969574435
2022-04-21,-0.004400164803957002
2022-04-22,-0.004967517898249063
2022-04-25,0.0020733454564099397
2022-04-26,0.006228024672797972
2022-04-27,0.00042730070819844534
2022-04-28,0.00044527556027086987
2022-04-29,-0.005405546296424059
2022-05-02,-0.007028789409634746
2022-05-03,0.0018953769940266087
2022-05-04,0.0013680780982655457
2022-05-05,0.0001740351155133809
2022-05-06,-0.007197940936233085
2022-05-09,6.949830498589048e-05
2022-05-10,0.001557962070103985
2022-05-11,0.0068158303724037235
2022-05-12,0.00023805770013658262
2022-05-13,0.0008808630367721021
2022-05-16,0.0009543319340683053
2022-05-17,-0.00565868175551539
2022-05-18,0.0024350070554552414
2022-05-19,0.0015523147507704067
2022-05-20,0.0034817323757817403
2022-05-23,0.0003652286429934835
2022-05-24,-0.00017494879271003533
2022-05-25,0.00016311031139888032
2022-05-26,0.0007801956470710679
2022-05-27,0.00038298744814784896
2022-05-31,-0.004774732345515002
2022-06-01,-0.001308838812411373
2022-06-02,0.0005040329804096304
2022-06-03,-0.0014772150430551266
2022-06-06,-0.005413658882712358
2022-06-07,0.0025853484476447797
2022-06-08,0.00042004074293970736
2022-06-09,0.00010586056305526236
2022-06-10,-0.009586393390295022
2022-06-13,-0.01913064850631362
2022-06-14,-0.005832257699973022
2022-06-15,-0.00025806770853678405
2022-06-16,0.00036940294892354256
2022-06-17,-1.4674476828664468e-05
2022-06-21,-0.0037117788929698333
2022-06-22,0.00509145346054285
2022-06-23,0.0016159915810863238
2022-06-24,-0.0010720616164486558
2022-06-27,-0.0027017026462465513
2022-06-28,-0.0003618569035452258
2022-06-29,0.00331719538788494
2022-06-30,-3.1679092471710654e-05
2022-07-01,0.006273338615279283
2022-07-05,-0.0007336712508162563
2022-07-06,-0.0047100472441496824
2022-07-07,0.0016640344350088733
2022-07-08,-0.0015586570250307374
2022-07-11,0.006615966898251273
2022-07-12,-0.0011825386045869963
2022-07-13,0.0003132777453166971
2022-07-14,-0.0005574811194424944
2022-07-15,0.0047979586159265925
2022-07-18,0.0012196602860536458
2022-07-19,-0.0015815796460865088
2022-07-20,0.0021615752452650784
2022-07-21,-0.0010265310325199774
2022-07-22,-0.0001402945985653541
2022-07-25,-0.0038390904181818605
2022-07-26,0.0001040339447693052
2022-07-27,0.0006191692272833131
2022-07-28,0.006535507064073697
2022-07-29,0.002173842318134694
2022-08-01,0.0049275008657793835
2022-08-02,-0.0003517416041136738
2022-08-03,-0.0007675607684447206
2022-08-04,-0.0005652514269113191
2022-08-05,9.526844635315588e-05
2022-08-08,0.00498697931309718
2022-08-09,-0.00261562083672354
2022-08-10,0.0024345672543727914
2022-08-11,-0.0017326254988534325
2022-08-12,0.0035502186603110324
2022-08-15,0.0010781757907965617
2022-08-16,-0.0007431321383606035
2022-08-17,-0.005913443436403731
2022-08-18,0.001792981020623305
2022-08-19,-0.006579638619756806
2022-08-22,-0.004533734612408569
2022-08-23,-0.0007352386227627408
2022-08-24,-0.0014816934896397784
2022-08-25,0.004880756522229635
2022-08-26,0.0009635888344621037
2022-08-29,-0.004760945554273702
2022-08-30,-0.0024710792139437925
2022-08-31,-0.005516834035645888
2022-09-01,-0.0012988408477891547
2022-09-02,0.0002099152452835672
2022-09-06,-0.009589274816917065
2022-09-07,0.004264249068204338
2022-09-09,0.0022786152714558187
2022-09-12,0.00041410904922585317
2022-09-13,-0.00484511991306725
2022-09-14,-0.00015707610590088176
2022-09-15,-0.003417371495308965
2022-09-16,-0.00010449296613727235
2022-09-19,0.00022011069632496642
2022-09-20,-0.0036193494135339527
2022-09-21,0.0037039514049341175
2022-09-22,-0.011420212946085185
2022-09-23,-0.0031384139744642836
2022-09-26,-0.012402115558179766
2022-09-27,-0.009386604627038345
2022-09-28,0.01104624976314557
2022-09-29,-0.0002278053075714259
2022-09-30,-0.0006570471687452229
2022-10-03,0.011505079552374349
2022-10-04,0.007477177715348605
2022-10-05,-0.00612425748427902
2022-10-06,-0.005679305046429276
2022-10-07,0.0006876528826975321
2022-10-10,-0.0004950493359281276
2022-10-11,-0.0007286297427450038
2022-10-12,-0.0003843534075388308
2022-10-13,-0.003706954611119913
2022-10-14,-0.0032126635181239363
2022-10-17,0.0006307401818275982
2022-10-18,0.0020137442804048964
2022-10-19,-0.007620616729568804
2022-10-20,-0.005109665145896385
2022-10-21,-0.0027806690640405315
2022-10-24,0.0014825226763388207
2022-10-25,0.010143233014087623
2022-10-26,0.005547654086309001
2022-10-27,0.005499282726073181
2022-10-28,-0.0033477009012989473
2022-10-31,-0.002355413533872675
2022-11-01,0.004242581953577602
2022-11-02,0.0007930187422440276
2022-11-03,-0.005569302517071094
2022-11-04,0.00041782218705815443
2022-11-07,-0.001153750137680613
2022-11-08,0.0033546802207997995
2022-11-09,-0.00032760482201446355
2022-11-10,0.017558807236575134
2022-11-11,0.0007790217057214247
2022-11-14,-0.0006967261828711518
2022-11-15,0.00047110924137915656
2022-11-16,-0.00038762129732290604
2022-11-17,-0.004723806955801447
2022-11-18,-0.001368056818624959
2022-11-21,0.0019659439326722393
2022-11-22,0.005162816740791458
2022-11-23,-0.0007333458387413738
2022-11-25,-0.0008104746928048804
2022-11-28,-0.00010719716617636471
2022-11-29,-0.003812878626332632
2022-11-30,0.021187877346378503
2022-12-01,-0.00018760524583760763
2022-12-02,-0.01501205413525697
2022-12-05,-0.028692545805498182
2022-12-06,-0.02435725503752406
2022-12-07,-0.01070351764870181
2022-12-08,-0.0007822702680372329
2022-12-09,2.418890710775834e-05
2022-12-12,0.018346368270230062
2022-12-13,0.02409012948262168
2022-12-14,0.010991636125466053
2022-12-15,-0.008295186933624632
2022-12-16,-0.015916546828992906
2022-12-19,-0.0025234371169039482
2022-12-20,0.003027651351283689
2022-12-21,0.019164563682697366
2022-12-22,-0.00889525196690133
2022-12-23,0.01993963341942684
2022-12-27,0.008600077772319858
2022-12-28,-0.007762115879876186
2022-12-29,-0.004922466379251311
2022-12-30,-0.0017109447348852183
2023-01-03,0.003425166131014254
2023-01-04,0.002810917648027221
2023-01-05,-0.00039730313642828366
2023-01-06,0.009219788810703762
2023-01-09,0.005480369471178844
2023-01-10,-0.0034519719085483428
2023-01-11,0.0011956815977592662
2023-01-12,0.0007448137998391159
2023-01-13,0.0006377918202434485
2023-01-17,0.0008900221465455569
2023-01-18,0.00931417660087505
2023-01-19,-0.0027098931146107078
2023-01-20,-0.00472290577788758
2023-01-23,-0.0009907586694917869
2023-01-24,0.003541746993630537
2023-01-25,0.0008448952536907314
2023-01-26,-0.0004101516175825802
2023-01-27,-0.0016332617389359283
2023-01-30,-0.0029501056332052553
2023-01-31,0.010440578219369279
2023-02-01,-0.02471094062257717
2023-02-02,-0.005138827064902096
2023-02-03,-0.02264720506241702
2023-02-06,-0.00016276456412245288
2023-02-07,0.02354660512393525
2023-02-08,0.0069238585029902655
2023-02-09,-0.005048559163892241
2023-02-10,0.013921194927178027
2023-02-13,0.0034756801284565597
2023-02-14,-0.003322660107789699
2023-02-15,-0.009568493049245563
2023-02-16,-0.0018814688686390468
2023-02-17,-0.015293388689396004
2023-02-21,0.00534104324141893
2023-02-22,-0.017808921454499527
2023-02-23,0.004244086402555025
2023-02-24,0.002551375653558674
2023-02-27,0.0002988084181636541
2023-02-28,0.007653725999537064
2023-03-01,0.010445389498154434
2023-03-02,0.000562406033645324
2023-03-03,0.013278266248407444
2023-03-06,-0.002298317208923595
2023-03-07,-0.020765680208990722
2023-03-08,-0.007746923155402818
2023-03-09,-0.012018925741701048
2023-03-10,0.00887522069947888
2023-03-13,-0.008576367401304852
2023-03-14,-0.019164814737292923
2023-03-15,-0.03402936366357978
2023-03-16,0.008625022972099883
2023-03-17,-0.00653339229081229
2023-03-20,0.003777984733350337
2023-03-21,0.009007730584180251
2023-03-22,0.007754383275081045
2023-03-23,-0.004025496890179947
2023-03-24,-0.0012952475425530574
2023-03-27,0.024508777226497802
2023-03-28,0.005842703490953838
2023-03-29,-0.004490356631661752
2023-03-30,0.006213567511600404
2023-03-31,0.013151095304158922
2023-04-03,0.027967992540745
2023-04-04,-0.0024136178303967304
2023-04-05,0.003195081876339101
2023-04-06,-0.0023401433454806053
2023-04-07,0.0
2023-04-10,0.0
2023-04-11,0.009635451237836268
2023-04-12,0.010909906272623893
2023-04-13,-0.005747739000892871
2023-04-14,0.003034919855407603
2023-04-17,-0.005487046385438843
2023-04-18,0.0031459817039822813
2023-04-19,-0.015875200244433563
2023-04-20,-0.01590357770323292
2023-04-21,-0.0005476844600454944
2023-04-24,0.006836764300294007
2023-04-25,-0.016521110758306312
2023-04-26,-0.019254163547047343
2023-04-27,-0.0010771887640925737
2023-04-28,0.006349812952707287
2023-05-01,-0.010449685336252275
2023-05-02,0.005358526478509283
2023-05-03,-0.0011247153873499114
2023-05-04,8.07231268225303e-05
2023-05-05,0.0013197470473915941
2023-05-08,-0.0038869279311959572
2023-05-09,-0.0013127948933788446
2023-05-10,0.004979945232246571
2023-05-11,0.002218127920446685
2023-05-12,-0.0036034470060981425
2023-05-15,-0.0026197335340031784
2023-05-16,-0.0031307808123348076
2023-05-17,-0.001020709738145975
2023-05-18,-0.0045508217188037405
2023-05-19,-0.0020147146561545763
2023-05-22,0.00035416365002086683
2023-05-23,0.00021320506523759937
2023-05-24,0.0004878859389510201
2023-05-25,-0.003219572249618915
2023-05-26,0.001943939639501626
2023-05-30,-0.001403374417637262
2023-05-31,-0.0004399869848749457
2023-06-01,0.003273516813403931
2023-06-02,-0.002361319284388946
2023-06-05,0.0005919063410301662
2023-06-06,5.8602181755618035e-05
2023-06-07,0.00026520633954171027
2023-06-08,0.0032838979172779502
2023-06-09,-0.0021522160365746628
2023-06-12,0.0003071605578817232
2023-06-13,-0.002041619281285047
2023-06-14,0.0010550240678342028
2023-06-15,0.006369285141339354
2023-06-16,0.0005371599125024906
2023-06-19,-0.0029936815757136775
2023-06-20,0.0058046972610025635
2023-06-21,0.0015036181257924463
2023-06-22,-0.005605317034441531
2023-06-23,0.0022519492579508864
2023-06-26,0.001517467461935409
2023-06-27,-0.0023944321947352784
2023-06-28,0.0026858957093418828
2023-06-29,-0.0055913394513217
2023-06-30,0.004683332958106755
2023-07-03,-0.0018095535831749029
2023-07-05,-0.002324108864454516
2023-07-06,-0.007112939620083179
2023-07-07,0.0001611328294877494
2023-07-10,0.0024136690241381327
2023-07-11,0.0030351415437448685
2023-07-12,0.007459587780528606
2023-07-13,0.0070624429264093316
2023-07-14,-0.003817467032910177
2023-07-17,-0.0006208650484431309
2023-07-18,0.0023769021336497846
2023-07-19,0.0042003386730212625
2023-07-20,-0.005241858133886892
2023-07-21,0.00106654312955958
2023-07-24,0.00025351727653425305
2023-07-25,-0.0002093904307769428
2023-07-26,0.001871669057923965
2023-07-27,-0.0051244476367118715
2023-07-28,0.0026520224950175434
2023-07-31,0.0021509720972742075
2023-08-01,-0.005606993181878109
2023-08-02,-0.005030423438058283
2023-08-03,-0.007030342479295384
2023-08-04,0.00791152499008058
2023-08-07,-0.0019173952165323395
2023-08-08,0.0037852606528477975
2023-08-09,0.001702231541530965
2023-08-10,-0.00040265296936751934
2023-08-11,-3.3450537321441775e-05
2023-08-14,-0.0013237272501387773
2023-08-15,-0.0027990105315031585
2023-08-16,-0.003864413029903887
2023-08-17,-0.0014603854719923445
2023-08-18,0.001763405458003438
2023-08-21,-0.004499617697540405
2023-08-22,0.0016612827031016596
2023-08-23,-2.387574234668655e-05
2023-08-24,0.00011474818768926422
2023-08-25,0.001038545934800644
2023-08-28,0.0024718872879278156
2023-08-29,0.005202254287079776
