date,pi_growth,pi_risk,pi_drawdown,pi_turnover
2024-10-01,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-02,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-03,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-04,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-07,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-08,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-09,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-10,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-11,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-14,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-15,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-16,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-17,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-18,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-21,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-22,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-23,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-24,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-25,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-28,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-29,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-30,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-10-31,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-01,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-04,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-05,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-06,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-07,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-08,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-11,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-12,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-13,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-14,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-15,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-18,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-19,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-20,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-21,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-22,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-25,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-26,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-27,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-11-29,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-02,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-03,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-04,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-05,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-06,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-09,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-10,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-11,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-12,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-13,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-16,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-17,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-18,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-19,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-20,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-23,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-24,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-25,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-26,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-27,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-30,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-12-31,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-02,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-03,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-06,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-07,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-08,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-09,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-10,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-13,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-14,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-15,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-16,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-17,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-21,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-22,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-23,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-24,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-27,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-28,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-29,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-30,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-01-31,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-03,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-04,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-05,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-06,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-07,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-10,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-11,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-12,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-13,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-14,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-18,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-19,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-20,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-21,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-24,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-25,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-26,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-27,0.314074584689875,0.3320226307891302,0.2542189665247729,0.09968381799622195
2025-02-28,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-03,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-04,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-05,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-06,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-07,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-10,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-11,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-12,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-13,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-14,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-17,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-18,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-19,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-20,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-21,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-24,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-25,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-26,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-27,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-28,0.3361771360006803,0.31467789877682856,0.26628524826384437,0.08285971695864676
2025-03-31,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-01,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-02,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-03,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-04,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-07,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-08,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-09,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-10,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-11,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-14,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-15,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-16,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-17,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-18,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-21,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-22,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-23,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-24,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-25,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-28,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-29,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2025-04-30,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-01,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-02,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-05,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-06,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-07,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-08,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-09,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-12,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-13,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-14,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-15,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-16,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-19,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-20,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-21,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-22,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-23,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-27,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-28,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-29,0.31512571340727974,0.31512571340727974,0.17177975958530012,0.19796881360014038
2025-05-30,0.3155624558284007,0.3155624558284007,0.1621714263206385,0.20670366202256005
2025-06-02,0.3155624558284007,0.3155624558284007,0.1621714263206385,0.20670366202256005
2025-06-03,0.3155624558284007,0.3155624558284007,0.1621714263206385,0.20670366202256005
2025-06-04,0.3155624558284007,0.3155624558284007,0.1621714263206385,0.20670366202256005
2025-06-05,0.3155624558284007,0.3155624558284007,0.1621714263206385,0.20670366202256005
2025-06-06,0.3155624558284007,0.3155624558284007,0.1621714263206385,0.20670366202256005
2025-06-09,0.3155624558284007,0.3155624558284007,0.1621714263206385,0.20670366202256005
2025-06-10,0.3155624558284007,0.3155624558284007,0.1621714263206385,0.20670366202256005
2025-06-11,0.3155624558284007,0.3155624558284007,0.1621714263206385,0.20670366202256005
2025-06-12,0.3155624558284007,0.3155624558284007,0.1621714263206385,0.20670366202256005
2025-06-13,0.3155624558284007,0.3155624558284007,0.1621714263206385,0.20670366202256005
2025-06-16,0.3155624558284007,0.3155624558284007,0.1621714263206385,0.20670366202256005
