date,equity
2023-07-19,2.9432742882433094
2023-07-20,2.927846061975221
2023-07-21,2.9309687360770287
2023-07-24,2.9317117872886063
2023-07-25,2.931097914894552
2023-07-26,2.9365839601676056
2023-07-27,2.921535589432919
2023-07-28,2.929283567536089
2023-07-31,2.9355843747548627
2023-08-01,2.919124573180784
2023-08-02,2.904440140509244
2023-08-03,2.884020931610851
2023-08-04,2.906837935283206
2023-08-07,2.9012643781308594
2023-08-08,2.9122464200249074
2023-08-09,2.9172037377377844
2023-08-10,2.9160291169905346
2023-08-11,2.9159315742497265
2023-08-14,2.9120716761653522
2023-08-15,2.9039207568752734
2023-08-16,2.8926988076645963
2023-08-17,2.8884743523510332
2023-08-18,2.893567903789272
2023-08-21,2.8805479544403467
2023-08-22,2.8853333589325136
2023-08-23,2.8852644694566516
2023-08-24,2.8855955483255262
2023-08-25,2.8885923718517184
2023-08-28,2.8957326466157043
2023-08-29,2.9107969841907977
2023-08-30,2.9116256038724675
2023-08-31,2.91779227566192
2023-09-01,2.904998630569257
2023-09-05,2.9062570607291947
2023-09-06,2.906476709659073
2023-09-07,2.912905691738833
2023-09-08,2.9180828196240953
2023-09-11,2.9160391427909587
2023-09-12,2.9181367545702797
2023-09-13,2.918882198973229
2023-09-14,2.9202809097021083
2023-09-15,2.9131151972876212
2023-09-18,2.9166937675116027
2023-09-19,2.9114542917576256
2023-09-20,2.9128984091856127
2023-09-21,2.912396513544137
2023-09-22,2.9122265380012005
2023-09-25,2.9118341796744263
2023-09-26,2.9093604705172256
2023-09-27,2.8991945687330154
2023-09-28,2.901593790815711
2023-09-29,2.9013199083758545
2023-10-02,2.89968626815882
2023-10-03,2.899319056966129
2023-10-04,2.9083762691046693
2023-10-05,2.9061820600111123
2023-10-06,2.894502297779329
2023-10-09,2.8975978203404367
2023-10-10,2.8972690649127224
2023-10-11,2.89565188325649
2023-10-12,2.8960177509674727
2023-10-13,2.915168786014298
2023-10-16,2.900660373811903
2023-10-17,2.8831271593739247
2023-10-18,2.8709431477639726
2023-10-19,2.8564967078525343
2023-10-20,2.860546935472884
2023-10-23,2.8701193929747117
2023-10-24,2.8684893293292633
2023-10-25,2.869776468409679
2023-10-26,2.880618094193804
2023-10-27,2.885269809940989
2023-10-30,2.8751066009829045
2023-10-31,2.8629552734796997
2023-11-01,2.8550184699484378
2023-11-02,2.899592253588308
2023-11-03,2.868810160511263
2023-11-06,2.8739357670416097
2023-11-07,2.7921615842917014
2023-11-08,2.756183666528946
2023-11-09,2.7491061387445264
2023-11-10,2.7632773739791308
2023-11-13,2.807158460697026
2023-11-14,2.810454888265308
2023-11-15,2.7908577263988725
2023-11-16,2.7125002427228555
2023-11-17,2.758169222359141
2023-11-20,2.800300035874119
2023-11-21,2.8073664052683562
2023-11-22,2.7848161754401137
2023-11-24,2.7500848889691087
2023-11-27,2.7274484207253127
2023-11-28,2.771220553733354
2023-11-29,2.795945155294237
2023-11-30,2.793484469893574
2023-12-01,2.810633284523669
2023-12-04,2.8046193420737113
2023-12-05,2.8190082428421674
2023-12-06,2.825860002724588
2023-12-07,2.820442180309124
2023-12-08,2.8132198579847905
2023-12-11,2.812139247272805
2023-12-12,2.815057460804077
2023-12-13,2.850115996421412
2023-12-14,2.854734411907729
2023-12-15,2.855491465685171
2023-12-18,2.8488962226044707
2023-12-19,2.850557434540681
2023-12-20,2.85043026686902
2023-12-21,2.843971450639649
2023-12-22,2.84313000192189
2023-12-26,2.847466267910142
2023-12-27,2.8635550616135976
2023-12-28,2.856785537748308
2023-12-29,2.853711632535908
2024-01-02,2.8381752771727373
2024-01-03,2.8376800463207315
2024-01-04,2.823017956291205
2024-01-05,2.817718426469052
2024-01-08,2.8256336233740837
2024-01-09,2.8290186351687527
2024-01-10,2.8304476580301507
2024-01-11,2.8408661758097695
2024-01-12,2.8475348562914387
2024-01-16,2.8317207566151392
2024-01-17,2.8234676925718203
2024-01-18,2.8214614474499666
2024-01-19,2.82106410607638
2024-01-22,2.8222783517453847
2024-01-23,2.8152083871489006
2024-01-24,2.8125744834494517
2024-01-25,2.8245809553129937
2024-01-26,2.8246558867498837
2024-01-29,2.8349877131290677
2024-01-30,2.8383899119747618
2024-01-31,2.8480393919347082
2024-02-01,2.8593451910829977
2024-02-02,2.8341039992340575
2024-02-05,2.8140203878386605
2024-02-06,2.8279829100505998
2024-02-07,2.8286467381112153
2024-02-08,2.83054277936782
2024-02-09,2.8262296522079935
2024-02-12,2.827543677938968
2024-02-13,2.8071256604876464
2024-02-14,2.8116132492974133
2024-02-15,2.8200658970593437
2024-02-16,2.813920083168561
2024-02-20,2.8181561418667322
2024-02-21,2.8141090513726823
2024-02-22,2.8188776769607693
2024-02-23,2.8244804979919462
2024-02-26,2.820340126277087
2024-02-27,2.8152278504658312
2024-02-28,2.819195413411462
2024-02-29,2.8220232192207875
2024-03-01,2.8296090749956635
2024-03-04,2.828374547610153
2024-03-05,2.8387473051341265
2024-03-06,2.846584621692707
2024-03-07,2.850723905050094
2024-03-08,2.8522953222546095
2024-03-11,2.852057913144484
2024-03-12,2.845432966732622
2024-03-13,2.8444773794690983
2024-03-14,2.830637787223541
2024-03-15,2.8293243638827974
2024-03-18,2.8313844760492333
2024-03-19,2.835934470513661
2024-03-20,2.8369197526116383
2024-03-21,2.841050351526937
2024-03-22,2.8505315297437033
2024-03-25,2.846637590195271
2024-03-26,2.847024193071554
2024-03-27,2.8525645357716294
2024-03-28,2.8563398933556616
2024-04-01,2.8377915882517573
2024-04-02,2.8343560192716706
2024-04-03,2.835315812066177
2024-04-04,2.8362042040234754
2024-04-05,2.8204530469602744
2024-04-08,2.821280619922403
2024-04-09,2.8318645696832436
2024-04-10,2.805336828445438
2024-04-11,2.799053216076751
2024-04-12,2.8041204889732985
2024-04-15,2.788790653891326
2024-04-16,2.775511921614872
2024-04-17,2.786008917676917
2024-04-18,2.780851459544273
2024-04-19,2.7848267451851534
2024-04-22,2.7864596720283967
2024-04-23,2.792539343539506
2024-04-24,2.7859409544017786
2024-04-25,2.7777749946938086
2024-04-26,2.7860081247303796
2024-04-29,2.785366833330624
2024-04-30,2.784062373069634
2024-05-01,2.7883817569591183
2024-05-02,2.798643660471797
2024-05-03,2.814484484908846
2024-05-06,2.821248468655538
2024-05-07,2.826695763413236
2024-05-08,2.819164641654528
2024-05-09,2.823804210687999
2024-05-10,2.817296905425427
2024-05-13,2.820052178256124
2024-05-14,2.825096027144041
2024-05-15,2.842917222352681
2024-05-16,2.8419681092945983
2024-05-17,2.8363258894848427
2024-05-20,2.835480981664589
2024-05-21,2.8401291069062156
2024-05-22,2.8360089926519096
2024-05-23,2.8285148237252256
2024-05-24,2.8291183988443516
2024-05-28,2.8233827576274244
2024-05-29,2.809347565088101
2024-05-30,2.8074256896621304
2024-05-31,2.783394943880855
2024-06-03,2.7387114872805305
2024-06-04,2.7103654899845964
2024-06-05,2.721000668918186
2024-06-06,2.7656789613725286
2024-06-07,2.7433644587537573
2024-06-10,2.780639720112741
2024-06-11,2.7880175380247754
2024-06-12,2.806274312938085
2024-06-13,2.8102971067148443
2024-06-14,2.8012546111568044
2024-06-17,2.8135338111524706
2024-06-18,2.8382099992381895
2024-06-20,2.8423846796614822
2024-06-21,2.823482462443729
2024-06-24,2.840133643616534
2024-06-25,2.8169323508119777
2024-06-26,2.818816504662224
2024-06-27,2.8329472028791316
2024-06-28,2.823111859026187
2024-07-01,2.8544529091051123
2024-07-02,2.85439822991236
2024-07-03,2.875632666587632
2024-07-05,2.8685578625354315
2024-07-08,2.837787830304148
2024-07-09,2.812201841205695
2024-07-10,2.8127348873917035
2024-07-11,2.8240125468401285
2024-07-12,2.8193260084180185
2024-07-15,2.802929920868066
2024-07-16,2.7806663002758834
2024-07-17,2.8019980962915843
2024-07-18,2.7938645663697232
2024-07-19,2.7406623193686053
2024-07-22,2.747012016570255
2024-07-23,2.7203423162487868
2024-07-24,2.733124185101155
2024-07-25,2.7388216050992678
2024-07-26,2.7110368289622744
2024-07-29,2.681876871127568
2024-07-30,2.6623898903206613
2024-07-31,2.7236555715562654
2024-08-01,2.689127332086484
2024-08-02,2.6336612146187863
2024-08-05,2.616433623622387
2024-08-06,2.623778785905417
2024-08-07,2.659287681508541
2024-08-08,2.672267914321281
2024-08-09,2.688651926882834
2024-08-12,2.7416754033009822
2024-08-13,2.7084063041309623
2024-08-14,2.696086626343995
2024-08-15,2.7196223735442175
2024-08-16,2.6880313180450983
2024-08-19,2.672582167792958
2024-08-20,2.6609301837041515
2024-08-21,2.6422610365455044
2024-08-22,2.6507789156264177
2024-08-23,2.6925621726545117
2024-08-26,2.7377712329951653
2024-08-27,2.714425571933079
2024-08-28,2.6829630125369266
2024-08-29,2.7128831630375325
2024-08-30,2.7051249433444147
2024-09-03,2.712451540181985
2024-09-04,2.721397885378934
2024-09-05,2.726364378842165
2024-09-06,2.729095600240725
2024-09-09,2.73353609067703
2024-09-10,2.737906380567752
2024-09-11,2.7382560343808717
2024-09-12,2.7394404206405865
2024-09-13,2.745189569876679
2024-09-16,2.7579609735983617
2024-09-17,2.758347857556214
2024-09-18,2.74898265929344
2024-09-19,2.750409028909906
2024-09-20,2.7502768130319524
2024-09-23,2.7506877339414912
2024-09-24,2.755696244106472
2024-09-25,2.7463603440963884
2024-09-26,2.7448996371356342
2024-09-27,2.7513733609166344
2024-09-30,2.7460092747097677
2024-10-01,2.7542675715534424
2024-10-02,2.7519338432369387
2024-10-03,2.7469378847200194
2024-10-04,2.7323409766004083
2024-10-07,2.728519978601433
2024-10-08,2.724368191514004
2024-10-09,2.7183003955583565
2024-10-10,2.7214912813379812
2024-10-11,2.7211578678018604
2024-10-14,2.718959990064233
2024-10-15,2.71560486269825
2024-10-16,2.7154455780013182
2024-10-17,2.704972473817166
2024-10-18,2.703722647331581
2024-10-21,2.704918752593285
2024-10-22,2.7026433518457504
2024-10-23,2.6966781226636587
2024-10-24,2.701354153677471
2024-10-25,2.698312007647666
2024-10-28,2.6919149720078703
2024-10-29,2.6929879045450336
2024-10-30,2.6947935692189984
2024-10-31,2.693890917894337
2024-11-01,2.682278781848261
2024-11-04,2.697177338760831
2024-11-05,2.701233596919007
2024-11-06,2.68498252214451
2024-11-07,2.7046359789185126
2024-11-08,2.7116185212938038
2024-11-11,2.7095993920960986
2024-11-12,2.7094891789406437
2024-11-13,2.7017735076552123
2024-11-14,2.6983041330387016
2024-11-15,2.6943233092530106
2024-11-18,2.697001243187499
2024-11-19,2.697303059432297
2024-11-20,2.691278713487232
2024-11-21,2.6926123878480164
2024-11-22,2.6933281462993945
2024-11-25,2.7162721228208198
2024-11-26,2.7126875695847437
2024-11-27,2.7174742630502706
2024-11-29,2.727537150212557
2024-12-02,2.7276002409143585
2024-12-03,2.728844128426598
2024-12-04,2.736596939991438
2024-12-05,2.736975144073286
2024-12-06,2.7407003340071077
2024-12-09,2.736620863650013
2024-12-10,2.733755050301989
2024-12-11,2.731799685969335
2024-12-12,2.7193173812868663
2024-12-13,2.7112511996413233
2024-12-16,2.7120322559985013
2024-12-17,2.7101403756401212
2024-12-18,2.695813900119645
2024-12-19,2.6801351714039736
2024-12-20,2.683870056084808
2024-12-23,2.6788716243299144
2024-12-24,2.6828750112603963
2024-12-25,2.6828750112603963
2024-12-26,2.682495602753005
2024-12-27,2.677822028288051
2024-12-30,2.6885650500585787
2024-12-31,2.686924990954495
2025-01-02,2.6888058679025306
2025-01-03,2.683868291690279
2025-01-06,2.6814403215119764
2025-01-07,2.67127582226464
2025-01-08,2.6737755532581855
2025-01-09,2.6738170513301216
2025-01-10,2.6660423544398117
2025-01-13,2.6635385900431374
2025-01-14,2.6630674902665037
2025-01-15,2.6652576005508783
2025-01-16,2.664743205578017
2025-01-17,2.665468006985054
2025-01-21,2.6644423506829966
2025-01-22,2.6642992884610366
2025-01-23,2.6580281187068784
2025-01-24,2.662619357417331
2025-01-27,2.6729020264584546
2025-01-28,2.6740530153961513
2025-01-29,2.6709488672832284
2025-01-30,2.674706357654535
2025-01-31,2.670450013351549
2025-02-03,2.672120548893104
2025-02-04,2.672275617377435
2025-02-05,2.671243239315745
2025-02-06,2.6686379172563224
2025-02-07,2.6613281270746985
2025-02-10,2.661768635933799
2025-02-11,2.6574771018674594
2025-02-12,2.6460168559506765
2025-02-13,2.660407030494697
2025-02-14,2.6693919262124917
2025-02-18,2.6638020870268946
2025-02-19,2.66549958631095
2025-02-20,2.6688973109150074
2025-02-21,2.676502289458906
2025-02-24,2.68185290023281
2025-02-25,2.6938199738925435
2025-02-26,2.69761599886837
2025-02-27,2.6949417653607437
2025-02-28,2.663076092675857
2025-03-03,2.6459625274579768
2025-03-04,2.6453079168479414
2025-03-05,2.6303404167631794
2025-03-06,2.6358274257848513
2025-03-07,2.654048683628883
2025-03-10,2.6405697795055874
2025-03-11,2.6470423491083728
2025-03-12,2.6627293491518502
2025-03-13,2.6506691491585137
2025-03-14,2.6560518206812063
2025-03-17,2.6772058912790855
2025-03-18,2.6689783077722335
2025-03-19,2.6827171266104526
2025-03-20,2.696829202131664
2025-03-21,2.6896664328267255
2025-03-24,2.699296069342124
2025-03-25,2.6999042997899414
2025-03-26,2.7060645715361926
2025-03-27,2.711116936264171
2025-03-28,2.7029272286987296
2025-03-31,2.7115398810166678
2025-04-01,2.7171455375319495
2025-04-02,2.7180606736161317
2025-04-03,2.7188645521260626
2025-04-04,2.711340439489907
2025-04-07,2.7090060794653525
2025-04-08,2.7074256361729154
2025-04-09,2.7111810616882104
2025-04-10,2.703255869308928
2025-04-11,2.700391633669261
2025-04-14,2.718147264422708
2025-04-15,2.7241052426146606
2025-04-16,2.735654028420456
2025-04-17,2.7331138546217435
2025-04-18,2.7334469803859403
2025-04-21,2.718880404803307
2025-04-22,2.7252443513963276
2025-04-23,2.735563026141067
2025-04-24,2.7484980466091047
2025-04-25,2.759535430267621
2025-04-28,2.7673219710469525
2025-04-29,2.765375673662277
2025-04-30,2.7623324013814874
2025-05-01,2.753341306165574
2025-05-02,2.7460729344207286
2025-05-05,2.741011846440885
2025-05-06,2.7436433437244343
2025-05-07,2.7420614765061306
2025-05-08,2.7344338704272966
2025-05-09,2.7374268423415904
2025-05-12,2.734341517871575
2025-05-13,2.73678457380275
2025-05-14,2.7302652940680048
2025-05-15,2.7377163162086915
2025-05-16,2.741529327423576
2025-05-19,2.741083515935704
2025-05-20,2.740543422515161
2025-05-21,2.72583437145955
2025-05-22,2.727575783778984
2025-05-23,2.731234047876157
2025-05-27,2.7449904755173637
2025-05-28,2.741689538230147
2025-05-29,2.7499679426870496
2025-05-30,2.7491317419147494
2025-06-02,2.752093859433106
2025-06-03,2.755809041286836
2025-06-04,2.770821124950977
2025-06-05,2.768526343073198
2025-06-06,2.7584504405219428
2025-06-09,2.761672986303418
2025-06-10,2.765926370686344
2025-06-11,2.7756844102828815
2025-06-12,2.7855328614169266
2025-06-13,2.782794227807955
2025-06-16,2.782577630474543
2025-06-17,2.7856904709455086
2025-06-18,2.7867932895479437
2025-06-20,2.7863113188398163
2025-06-23,2.786760945868289
2025-06-24,2.7913452195879085
2025-06-25,2.791432608970222
2025-06-26,2.7920865679059785
2025-06-27,2.789010883452202
2025-06-30,2.799886923230493
2025-07-01,2.8015813618285264
2025-07-02,2.802558237986654
2025-07-03,2.797470143244952
2025-07-07,2.79123396609672
2025-07-08,2.7879772972426737
2025-07-09,2.7877299896966976
2025-07-10,2.7864469560250726
2025-07-11,2.7765596434023423
2025-07-14,2.774421381569807
2025-07-15,2.768963649874324
2025-07-16,2.772992149291575
2025-07-17,2.7752193545799115
2025-07-18,2.7801740470316134
2025-07-21,2.789386756673071
2025-07-22,2.7920906332510143
2025-07-23,2.7882459306781704
2025-07-24,2.787532985468664
2025-07-25,2.7865101724130543
2025-07-28,2.787829536644413
2025-07-29,2.8030803397486914
2025-07-30,2.7971187500610113
2025-07-31,2.7986270523270433
2025-08-01,2.8125849562587306
2025-08-04,2.813897587169821
2025-08-05,2.814141910904442
2025-08-06,2.8126768014468233
2025-08-07,2.8129545601084
2025-08-08,2.8074008726733197
2025-08-11,2.8094720957953494
2025-08-12,2.807616786536142
2025-08-13,2.807142771029785
2025-08-14,2.807626111917586
2025-08-15,2.8041794197774093
2025-08-18,2.8041295937843476
2025-08-19,2.8073046393845575
2025-08-20,2.809357304311899
2025-08-21,2.803703916309293
2025-08-22,2.817353329941337
2025-08-25,2.8169055897452693
2025-08-26,2.815603272225978
2025-08-27,2.81768143923969
2025-08-28,2.8231322179190617
2025-08-29,2.8179493063966965
2025-09-02,2.811850838756004
2025-09-03,2.820620540479036
2025-09-04,2.8312884591188636
2025-09-05,2.8443208804061024
2025-09-08,2.8562826886818815
2025-09-09,2.8496344281073873
2025-09-10,2.8588890450696125
2025-09-11,2.86474113389527
2025-09-12,2.861422160559843
2025-09-15,2.87004909487443
2025-09-16,2.8724930982182846
2025-09-17,2.86681958881018
2025-09-18,2.8606319001031
2025-09-19,2.858508504281593
2025-09-22,2.8551205597653184
2025-09-23,2.862361275305031
2025-09-24,2.856469935239388
2025-09-25,2.8510510526473913
2025-09-26,2.852649744405452
2025-09-29,2.8601992196764052
2025-09-30,2.8572692929860173
2025-10-01,2.863075409722477
2025-10-02,2.865877189421945
2025-10-03,2.863611476619405
2025-10-06,2.8597232344094485
2025-10-07,2.8638518538104254
2025-10-08,2.864832496510515
2025-10-09,2.859919420044711
2025-10-10,2.8661633213400406
2025-10-13,2.86806361424422
2025-10-14,2.8669373084751286
2025-10-15,2.866745813168221
2025-10-16,2.8753053798806407
2025-10-17,2.87000875222454
2025-10-20,2.871474095896827
2025-10-21,2.87069182597866
2025-10-22,2.869495565974665
2025-10-23,2.869728885549799
2025-10-24,2.8731245898500446
2025-10-27,2.8724721714172334
2025-10-28,2.870753211179913
2025-10-29,2.8590452864372207
2025-10-30,2.8518716371292108
2025-10-31,2.8474587721591873
2025-11-03,2.8414546779612957
2025-11-04,2.843067145012259
2025-11-05,2.8344811352331716
2025-11-06,2.843099665414421
2025-11-07,2.840076495436908
2025-11-10,2.8429380082063047
2025-11-11,2.8446873651214917
2025-11-12,2.842362943293629
2025-11-13,2.8420988890609236
2025-11-14,2.8425906503088356
2025-11-17,2.8448731731501278
2025-11-18,2.8456770400724594
2025-11-19,2.8444087872986987
2025-11-20,2.848752880402188
2025-11-21,2.8492721223896345
2025-11-24,2.8565141929878233
2025-11-25,2.8611570894931004
2025-11-26,2.868923373823159
2025-11-28,2.867927089508698
2025-12-01,2.8588963581737037
2025-12-02,2.861350619831424
2025-12-03,2.8657593551227643
2025-12-04,2.862740942586924
2025-12-05,2.860502428337238
2025-12-08,2.8561010782461285
2025-12-09,2.852611643749261
2025-12-10,2.8601857008659395
2025-12-11,2.8604672354618237
2025-12-12,2.8484627109209364
2025-12-15,2.848734709363659
2025-12-16,2.8504567601367223
2025-12-17,2.851758065104868
2025-12-18,2.8575774610457514
2025-12-19,2.8536959999791596
2025-12-22,2.85599825422846
2025-12-23,2.858646101373184
2025-12-24,2.8644978046156995
2025-12-26,2.864210548184125
2025-12-29,2.8683935060371395
2025-12-30,2.8673508937050487
2025-12-31,2.8617270996954938
2026-01-02,2.8570531894465026
2026-01-05,2.866111124563139
2026-01-06,2.865736852365095
2026-01-07,2.8685315696090643
2026-01-08,2.8631307390955203
2026-01-09,2.8701253513080687
